Passengerid,Age,Fare,Sex,sibsp,zero,zero.1,zero.2,zero.3,zero.4,zero.5,zero.6,Parch,zero.7,zero.8,zero.9,zero.10,zero.11,zero.12,zero.13,zero.14,Pclass,zero.15,zero.16,Embarked,zero.17,zero.18,2urvived
0.06615933204689978,0.5036169094488053,9.262027654708204,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.06880570532877577,-0.11652321631629182,-0.4861319323358046,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,0
0.07145207861065175,-0.19404073203692898,0.8400359477515641,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.07409845189252774,-0.736663342081389,-0.4651059544172661,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.07674482517440373,-1.201768436405212,0.2633112576111806,-0.7434969153318309,4.322785902123652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.07939119845627973,2.3640372867440966,0.11057082031788987,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.08203757173815572,-0.34907576347820324,0.16043767295926398,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,-1.8331155883979877,0.0,0.0,0
0.08468394502003171,-1.201768436405212,0.12386310520891992,-0.7434969153318309,3.3624113695574844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.0873303183019077,-0.8141808578020261,-0.44681963725372253,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.08997669158378369,-0.8916983735226632,-0.49273843960455366,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.09262306486565969,-1.1242509206845748,3.4425841256384593,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.09526943814753568,0.1160293308456196,0.45858700655576756,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.09791581142941166,-1.9769435936115833,-0.3840626517587488,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.10056218471128765,-0.11652321631629182,0.4488386864945933,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.10320855799316364,-0.34907576347820324,-0.5037744195548081,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,0
0.10585493127503964,2.3640372867440966,-0.13014037516330884,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.10850130455691563,1.7438971609789997,-0.3824521101857702,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.11114767783879162,1.1237570352139026,-0.48782367768557205,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.11379405112066761,-0.11652321631629182,-0.4939468291401018,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,1
0.1164404244025436,1.5113446138170883,1.5003792603286252,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,0
0.11908679768441958,0.9687220037726282,-0.4955573707130805,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.12173317096629559,-0.8916983735226632,3.7555570153454396,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.12437954424817158,0.4260993937281682,-0.13521561121261122,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.12702591753004758,-0.8916983735226632,-0.3640033854686489,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,0
0.12967229081192355,-0.34907576347820324,-0.49378442158652414,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,0
0.13231866409379955,-0.2715582477575661,-0.4916093204225374,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.13496503737567553,0.7361694566107168,-0.14077420307613292,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.13761141065755153,1.2012745509345397,-0.3824521101857702,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.1402577839394275,0.9687220037726282,-0.13521561121261122,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.1429041572213035,-0.5816283106401147,2.286638695933064,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.1455505305031795,-0.11652321631629182,-0.34869840696720983,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.14819690378505548,-0.4265932791988404,0.313661466066774,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.15084327706693149,-0.11652321631629182,-0.13014037516330884,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.15348965034880746,1.4338270980964511,0.36191584371191265,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.15613602363068346,-0.03900570059565468,-0.4601119221447526,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.15878239691255946,1.7438971609789997,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.16142877019443544,-0.8141808578020261,-0.4955573707130805,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.16407514347631144,0.6586519408900796,3.7555570153454396,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.16672151675818742,-0.19404073203692898,-0.44045480789208313,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.16936789004006342,-0.11652321631629182,-0.3437836450482282,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,0
0.17201426332193942,0.2710643622868939,-0.4931405916419841,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.1746606366038154,-1.821908562170309,-0.005434575094736029,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.1773070098856914,-0.9692158892433004,-0.5070767064775542,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.17995338316756737,0.34858187800753104,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.18259975644944337,1.5888621295377254,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.18524612973131938,-0.19404073203692898,0.38318349953756076,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.18789250301319535,-0.736663342081389,-0.4759814602371998,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.19053887629507135,0.03851181512498246,-0.23744536591998783,1.3449954927569385,2.4020368369913165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.19318524957694733,-0.11652321631629182,-0.49386562536331297,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,1
0.19583162285882333,-0.34907576347820324,-0.14077420307613292,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.19847799614069933,-0.34907576347820324,-0.4902404567566684,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.2011243694225753,-0.03900570059565468,3.4425841256384593,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.2037707427044513,-1.4343209835671233,-0.2802223554783936,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,0
0.20641711598632728,-0.11652321631629182,-0.6434642498641785,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.20906348926820328,-0.5041107949194775,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.2117098625500793,-0.5041107949194775,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.21435623583195526,-0.07776445845597325,-0.3321831055069656,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.21700260911383126,1.4338270980964511,0.02114999468732407,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022288283168189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.21964898239570724,0.4260993937281682,9.262027654708204,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.22229535567758324,-0.11652321631629182,-0.4908050163476765,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.22494172895945921,-0.11652321631629182,-0.4908050163476765,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.22758810224133522,-0.11652321631629182,-0.06343727280104898,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.23023447552321122,0.5036169094488053,0.8810399881834134,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.2328808488050872,-0.6591458263607518,4.429355020367108,1.3449954927569385,1.4416623044251486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.2355272220869632,-0.4265932791988404,-0.3321831055069656,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.23817359536883917,0.1160293308456196,-0.4902404567566684,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.24081996865071517,3.139212443950468,0.7292662625185613,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.24346634193259117,-1.0467334049639376,-0.25194604034656604,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.24611271521446715,0.03851181512498246,-0.3921192264701557,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.24875908849634315,-0.8141808578020261,0.38318349953756076,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.25140546177821915,0.1160293308456196,-0.49362394745620336,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,0
0.25405183506009515,-1.9769435936115833,-0.19877690078244586,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.2566982083419711,-1.821908562170309,-0.40226969856876044,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.2593445816238471,0.2710643622868939,-0.4597890404608541,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.2619909549057231,-0.5041107949194775,-0.4908050163476765,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.2646373281875991,1.4338270980964511,0.6132608671059354,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.26728370146947505,-2.235076920961305,-0.3631178776169992,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.26993007475135106,-0.11652321631629182,-0.49273843960455366,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.27257644803322706,-0.8916983735226632,-0.42112057532331215,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.27522282131510306,0.34858187800753104,-0.48782367768557205,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.27786919459697906,0.2710643622868939,1.0289468673345115,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.280515567878855,-0.11652321631629182,-0.3631178776169992,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.283161941160731,0.891204488051991,-0.5057078428116852,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.285808314442607,-0.736663342081389,-0.5036932157780193,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,1
0.288454687724483,0.5036169094488053,1.6766436583883395,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.291101061006359,-1.0467334049639376,-0.4931405916419841,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,0
0.29374743428823497,1.6663796452583626,0.8637996530018404,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1
0.29639380757011097,-0.11652321631629182,0.12217135985915248,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,0
0.29904018085198697,0.07727057298530103,-0.49362394745620336,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,0
0.30168655413386297,-0.11652321631629182,-0.17654253332835926,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,0
